0.0,0.484,N
0.484,2.92,Bm
2.92,4.111,G
4.111,5.318,A
5.318,7.782,Bm
7.782,8.972,G
8.972,10.203,A
10.203,12.599,Bm
12.599,13.83,G
13.83,15.056,A
15.056,17.468,Bm
17.468,18.671,G
18.671,19.87,A
19.87,22.318,Bm
22.318,23.533,G
23.533,24.715,A
24.715,27.177,Bm
27.177,28.392,G
28.392,29.623,A
29.623,32.019,Bm
32.019,33.23,G
33.23,34.437,A
34.437,36.856,Bm
36.856,38.083,G
38.083,39.278,A
39.278,41.767,Bm
41.767,42.935,G
42.935,44.169,A
44.169,46.579,Bm
46.579,47.804,G
47.804,48.952,A
48.952,51.441,Bm
51.441,52.631,G
52.631,53.878,A
53.878,56.29,Bm
56.29,57.507,G
57.507,58.733,A
58.733,61.136,Bm
61.136,62.36,G
62.36,63.546,A
63.546,65.988,Bm
65.988,67.182,G
67.182,68.364,A
68.364,70.842,Bm
70.842,72.054,G
72.054,73.247,A
73.247,75.681,Bm
75.681,76.896,E
76.896,78.129,F#
78.129,80.575,Bm
80.575,81.749,G
81.749,82.926,A
82.926,85.402,Bm
85.402,86.545,E
86.545,87.771,F#
87.771,90.263,Bm
90.263,91.435,G
91.435,92.673,A
92.673,95.094,Bm
95.094,96.319,G
96.319,97.461,A
97.461,99.963,Bm
99.963,101.162,G
101.162,102.387,A
102.387,104.78,Bm
104.78,106.02,G
106.02,107.235,A
107.235,109.648,Bm
109.648,110.863,G
110.863,112.038,A
112.038,114.496,Bm
114.496,115.688,G
115.688,116.887,A
116.887,119.37,Bm
119.37,120.577,G
120.577,121.763,A
121.763,124.192,Bm
124.192,125.383,E
125.383,126.598,F#
126.598,128.995,B
128.995,130.24,G
130.24,131.441,A
131.441,133.904,Bm
133.904,135.068,E
135.068,136.287,F#
136.287,138.734,Bm
138.734,139.945,G
139.945,141.152,A
141.152,143.579,Bm
143.579,144.779,E
144.779,145.987,F#
145.987,148.407,Bm
148.407,149.656,G
149.656,150.843,A
150.843,153.276,Bm
153.276,154.471,E
154.471,155.706,F#
155.706,158.121,Bm
158.121,159.315,A
159.315,160.505,G
160.505,162.987,Bm
162.987,164.186,A
164.186,165.406,G
165.406,167.814,Bm
167.814,169.044,A
169.044,170.234,G
170.234,172.682,Bm
172.682,173.891,A
173.891,175.095,G
175.095,177.505,Bm
177.505,178.704,A
178.704,179.929,G
179.929,182.356,Bm
182.356,183.585,A
183.585,184.806,G
184.806,187.254,Bm
187.254,188.47,G
188.47,189.677,A
189.677,192.101,Bm
192.101,193.309,E
193.309,194.531,F#
194.531,196.91,Bm
196.91,198.15,G
198.15,199.35,A
199.35,201.781,Bm
201.781,202.986,E
202.986,204.199,F#
204.199,206.684,Bm
206.684,207.854,G
207.854,209.068,A
209.068,211.501,Bm
211.501,212.699,E
212.699,213.885,F#
213.885,216.346,Bm
216.346,217.557,G
217.557,218.773,A
218.773,221.175,Bm
221.175,222.383,E
222.383,223.6,F#
223.6,233.75,Bm
