0.0,8.23,N
8.23,13.893,E
13.893,21.35,E
21.35,23.188,A
23.188,25.058,F#m
25.058,26.898,A
26.898,28.773,F#m
28.773,31.66,D
31.66,39.078,E
39.078,46.567,E
46.567,48.433,A
48.433,50.344,F#m
50.344,52.192,A
52.192,54.093,F#m
54.093,56.943,D
56.943,64.435,E
64.435,71.796,E
71.796,73.675,Dm
73.675,75.567,G
75.567,77.399,C
77.399,79.246,Am
79.246,81.103,Dm
81.103,82.935,G
82.935,86.625,C
86.625,88.438,Dm
88.438,90.29,G
90.29,92.119,C
92.119,93.951,Am
93.951,95.809,Dm
95.809,97.631,G
97.631,99.455,C
99.455,101.32,A
101.32,103.142,F#m
103.142,105.028,Dm
105.028,106.831,E
106.831,108.655,A
108.655,110.546,F#m
110.546,112.37,Dm
112.37,119.726,E
119.726,121.614,A
121.614,123.472,F#m
123.472,125.304,A
125.304,127.093,F#m
127.093,129.922,D
129.922,324.196,E
324.196,327.795,N
327.795,333.281,E
333.281,349.861,E
349.861,350.288,A
350.288,395.0,N
