0.0,0.653,N
0.653,2.142,C
2.142,3.638,Em
3.638,6.622,F
6.622,8.102,C
8.102,9.654,Em
9.654,12.575,F
12.575,15.622,G
15.622,17.142,Em
17.142,18.646,F
18.646,19.382,C
19.382,20.134,F
20.134,20.814,C
20.814,21.574,F
21.574,22.294,C
22.294,23.07,F
23.07,24.542,C
24.542,27.526,G
27.526,29.062,Bm
29.062,30.543,F
30.543,31.246,C
31.246,32.022,F
32.022,32.782,C
32.782,33.518,F
33.518,34.254,C
34.254,35.018,F
35.018,36.414,C
36.414,39.463,G
39.463,42.494,B
42.494,43.923,Em
43.923,45.49,G
45.49,48.386,C
48.386,51.45,G
51.45,52.97,Am
52.97,54.466,F
54.466,58.866,G
58.866,59.602,Am
59.602,60.362,G
60.362,61.877,C
61.877,63.362,G
63.362,66.314,F
66.314,67.876,C
67.876,69.361,G
69.361,70.881,F
70.881,72.3,C
72.3,75.339,G
75.339,76.826,Am
76.826,78.306,C
78.306,81.259,F
81.259,84.259,D
84.259,85.734,F
85.734,87.258,F
87.258,88.746,C
88.746,90.293,Em
90.293,93.21,F
93.21,96.242,G
96.242,97.718,Em
97.718,99.184,F
99.184,99.902,C
99.902,100.706,F
100.706,101.409,C
101.409,102.169,F
102.169,102.88,C
102.88,103.626,F
103.626,105.168,C
105.168,108.158,G
108.158,109.671,Bm
109.671,111.181,F
111.181,111.856,C
111.856,112.638,F
112.638,113.35,C
113.35,114.134,F
114.134,114.871,C
114.871,115.608,F
115.608,117.07,C
117.07,120.09,G
120.09,123.13,B
123.13,124.56,Em
124.56,126.071,G
126.071,129.016,C
129.016,132.103,G
132.103,133.528,Am
133.528,135.016,F
135.016,139.523,G
139.523,140.216,Am
140.216,140.976,G
140.976,142.489,C
142.489,143.944,G
143.944,146.951,F
146.951,148.512,C
148.512,149.958,G
149.958,151.494,F
151.494,152.981,C
152.981,156.013,G
156.013,157.416,Am
157.416,158.904,C
158.904,161.912,F
161.912,164.904,D
164.904,166.368,F
166.368,167.912,F
167.912,169.488,C
169.488,171.008,Em
171.008,173.942,F
173.942,176.966,G
176.966,178.407,Em
178.407,179.948,F
179.948,180.684,C
180.684,181.436,F
181.436,182.14,C
182.14,182.901,F
182.901,183.605,C
183.605,184.327,F
184.327,185.807,C
185.807,188.862,G
188.862,190.359,Bm
190.359,191.831,F
191.831,192.584,C
192.584,193.342,F
193.342,194.055,C
194.055,194.814,F
194.814,195.567,C
195.567,196.328,F
196.328,197.794,C
197.794,200.823,G
200.823,203.847,B
203.847,205.263,Em
205.263,206.782,G
206.782,209.751,C
209.751,212.807,G
212.807,214.273,Am
214.273,215.76,F
215.76,220.159,G
220.159,220.911,Am
220.911,221.695,G
221.695,223.207,C
223.207,224.71,G
224.71,227.702,F
227.702,229.247,C
229.247,230.76,G
230.76,232.215,F
232.215,233.703,C
233.703,236.623,G
236.623,238.137,Am
238.137,239.576,C
239.576,242.602,F
242.602,245.639,D
245.639,247.118,F
247.118,248.654,F
248.654,250.102,C
250.102,251.584,G
251.584,253.123,Am
253.123,254.59,Em
254.59,256.046,F
256.046,257.534,F
257.534,259.031,C
259.031,260.526,G
260.526,262.006,Am
262.006,263.494,Em
263.494,264.985,F
264.985,266.488,F
266.488,268.054,C
268.054,269.494,G
269.494,271.062,Am
271.062,272.522,Em
272.522,274.027,F
274.027,275.561,F
275.561,285.0,C
