0.0,0.459543,N
0.459543,7.639897,A#
7.639897,14.977403,A#
14.977403,18.646156,D#
18.646156,22.338129,A#
22.338129,24.184115,F
24.184115,26.041712,D#
26.041712,27.910918,A#
27.910918,29.780124,F
29.780124,37.10602,A#
37.10602,40.797993,D#
40.797993,44.466746,A#
44.466746,46.324342,F
46.324342,48.170328,D#
48.170328,49.981485,A#
49.981485,51.839081,A#
51.839081,55.589104,D#
55.589104,59.292687,A#
59.292687,63.042709,D#
63.042709,66.734682,F
66.734682,74.118628,A#
74.118628,77.85704,D#
77.85704,81.525793,A#
81.525793,83.395,F
83.395,85.252596,D#
85.252596,87.110192,A#
87.110192,88.944569,A#
88.944569,92.659761,D#
92.659761,96.363344,A#
96.363344,100.113367,D#
100.113367,103.79373,F
103.79373,111.224115,A#
111.224115,114.927698,D#
114.927698,118.642891,A#
118.642891,120.512097,F
120.512097,122.369693,D#
122.369693,124.536063,A#
124.536063,126.050056,F
126.050056,137.230929,A#
137.230929,139.011657,D#
139.011657,139.773049,D#m
139.773049,146.494694,N
