0.0,0.325,N
0.325,3.757,G
3.757,7.182,Em
7.182,10.612,G
10.612,14.127,Dm
14.127,24.478,N
24.478,26.219,D#m
26.219,27.965,C#
27.965,29.675,D#m
29.675,31.423,C#
31.423,33.135,D#m
33.135,34.876,C#
34.876,36.595,D#m
36.595,38.333,C#
38.333,40.078,D#m
40.078,41.812,C#
41.812,43.543,D#m
43.543,45.263,C#
45.263,46.988,B
46.988,48.718,C#
48.718,50.449,D#m
50.449,52.175,C#
52.175,53.92,D#m
53.92,55.635,C#
55.635,57.407,D#m
57.407,59.1,C#
59.1,60.867,B
60.867,62.547,C#
62.547,64.294,D#m
64.294,66.014,C#
66.014,67.756,D#m
67.756,69.486,C#
69.486,71.21,D#m
71.21,72.947,C#
72.947,74.675,D#m
74.675,76.378,C#
76.378,78.124,D#m
78.124,79.848,C#
79.848,81.595,D#m
81.595,83.331,C#
83.331,85.052,D#m
85.052,86.776,C#
86.776,88.549,D#m
88.549,90.253,C#
90.253,91.968,D#m
91.968,93.69,C#
93.69,95.445,B
95.445,97.167,C#
97.167,98.903,D#m
98.903,100.61,C#
100.61,102.337,D#m
102.337,104.069,C#
104.069,105.823,D#m
105.823,107.555,C#
107.555,109.265,B
109.265,110.968,C#
110.968,112.733,D#m
112.733,114.451,C#
114.451,116.175,D#m
116.175,117.934,C#
117.934,119.652,D#m
119.652,121.371,C#
121.371,123.125,D#m
123.125,124.83,C#
124.83,126.559,D#m
126.559,128.311,C#
128.311,130.055,D#m
130.055,131.773,C#
131.773,133.494,D#m
133.494,135.214,C#
135.214,136.958,D#m
136.958,138.693,C#
138.693,140.418,D#m
140.418,142.106,C#
142.106,148.22,D#m
148.22,149.049,C#
149.049,155.114,D#m
155.114,155.958,C#
155.958,161.163,D#m
161.163,162.075,A#m
162.075,162.889,C#
162.889,171.549,D#m
171.549,173.267,C#
173.267,175.029,D#m
175.029,176.75,C#
176.75,178.473,B
178.473,180.171,C#
180.171,181.915,D#m
181.915,183.643,C#
183.643,185.393,D#m
185.393,187.111,C#
187.111,188.86,D#m
188.86,190.589,C#
190.589,192.291,B
192.291,194.032,C#
194.032,195.757,D#m
195.757,197.468,C#
197.468,199.216,D#m
199.216,200.973,C#
200.973,202.684,D#m
202.684,204.403,C#
204.403,206.17,D#m
206.17,207.865,C#
207.865,209.613,D#m
209.613,211.348,C#
211.348,213.058,D#m
213.058,214.792,C#
214.792,216.562,D#m
216.562,218.286,C#
218.286,219.996,D#m
219.996,221.751,C#
221.751,223.475,D#m
223.475,225.164,C#
225.164,226.94,D#m
226.94,228.651,C#
228.651,230.403,D#m
230.403,232.117,C#
232.117,233.863,D#m
233.863,235.566,C#
235.566,237.308,D#m
237.308,239.071,C#
239.071,240.791,D#m
240.791,242.479,C#
242.479,244.243,D#m
244.243,245.944,C#
245.944,247.727,D#m
247.727,249.447,C#
249.447,251.147,D#m
251.147,252.889,C#
252.889,258.0,N
