0.0,3.469,N
3.469,6.921,G
6.921,10.432,D
10.432,13.932,C
13.932,17.514,D
17.514,21.061,G
21.061,24.555,D
24.555,28.084,C
28.084,31.624,D
31.624,35.194,G
35.194,38.781,D
38.781,42.373,C
42.373,45.949,D
45.949,49.54,G
49.54,53.181,D
53.181,56.713,C
56.713,60.389,D
60.389,63.989,G
63.989,67.644,D
67.644,71.153,C
71.153,74.626,D
74.626,78.183,G
78.183,81.715,D
81.715,85.278,C
85.278,88.802,D
88.802,92.402,G
92.402,95.908,D
95.908,99.489,C
99.489,102.913,D
102.913,106.429,G
106.429,109.976,D
109.976,113.491,C
113.491,116.994,D
116.994,120.578,C
120.578,124.074,D
124.074,125.867,G
125.867,127.585,D
127.585,131.166,Em
131.166,134.636,C
134.636,138.201,D
138.201,141.787,G
141.787,145.299,D
145.299,148.814,C
148.814,152.347,D
152.347,155.917,G
155.917,159.413,D
159.413,162.945,C
162.945,166.46,D
166.46,170.028,G
170.028,173.512,D
173.512,177.08,C
177.08,180.496,D
180.496,184.105,C
184.105,187.531,D
187.531,189.271,G
189.271,191.064,D
191.064,194.488,Em
194.488,198.082,C
198.082,201.585,D
201.585,208.633,G
208.633,212.191,C
212.191,215.687,D
215.687,217.421,G
217.421,219.158,D
219.158,222.695,Em
222.695,226.182,C
226.182,229.748,D
229.748,233.344,C
233.344,237.186,D
237.186,240.669,G
240.669,244.187,D
244.187,247.688,C
247.688,251.062,D
251.062,254.58,G
254.58,258.052,D
258.052,261.487,C
261.487,264.992,D
264.992,268.515,G
268.515,272.001,D
272.001,275.459,C
275.459,278.881,D
278.881,282.402,G
282.402,285.818,D
285.818,289.288,C
289.288,292.685,D
292.685,296.11,C
296.11,299.595,D
299.595,301.306,G
301.306,303.029,D
303.029,306.446,Em
306.446,309.886,C
309.886,313.275,D
313.275,315.009,G
315.009,316.725,D
316.725,320.099,Em
320.099,323.649,C
323.649,327.113,D
327.113,330.481,G
330.481,333.913,D
333.913,337.329,C
337.329,340.657,D
340.657,344.053,G
344.053,347.425,D
347.425,350.815,C
350.815,355.287,D
355.287,384.0,G
