0.0,0.4021,N
0.4021,1.914761,A
1.914761,11.411976,N
11.411976,13.326737,A
13.326737,17.271145,N
17.271145,20.698568,G
20.698568,27.475578,A
27.475578,27.963197,G
27.963197,28.450816,D
28.450816,32.351768,A
32.351768,34.290634,D
34.290634,36.229501,A
36.229501,40.095623,A
40.095623,42.011269,D
42.011269,43.926916,A
43.926916,47.804648,A
47.804648,49.755124,D
49.755124,50.765192,A
50.765192,51.206371,G
51.206371,51.69399,D
51.69399,55.548503,A
55.548503,57.475759,D
57.475759,59.368185,A
59.368185,63.350408,A
63.350408,65.266054,D
65.266054,66.276122,A
66.276122,66.763741,G
66.763741,67.23975,D
67.23975,71.094263,A
71.094263,73.021519,D
73.021519,74.008367,A
74.008367,74.484376,G
74.484376,74.995215,D
74.995215,78.884557,Am
78.884557,80.800204,D
80.800204,81.763832,A
81.763832,82.297891,G
82.297891,82.76229,D
82.76229,88.427959,A
88.427959,92.61916,D
92.61916,96.496893,A
96.496893,98.412539,D
98.412539,99.445827,A
99.445827,99.945056,G
99.945056,100.432675,D
100.432675,104.287188,A
104.287188,106.260884,D
106.260884,107.259342,A
107.259342,107.746961,G
107.746961,108.24619,D
108.24619,112.193582,A
112.193582,114.178888,D
114.178888,116.117755,A
116.117755,120.053537,A
120.053537,122.004013,D
122.004013,122.967641,A
122.967641,123.942879,G
123.942879,127.843832,A
127.843832,129.805918,D
129.805918,130.792766,A
130.792766,131.245555,G
131.245555,131.756394,D
131.756394,135.622517,A
135.622517,137.549773,D
137.549773,139.477029,A
139.477029,143.308321,A
143.308321,145.258798,D
145.258798,146.245646,A
146.245646,146.733265,G
146.733265,147.244104,D
147.244104,151.110226,A
151.110226,153.060702,D
153.060702,154.024331,A
154.024331,154.52356,G
154.52356,155.022789,D
155.022789,158.854081,A
158.854081,160.781337,D
160.781337,161.489546,A
161.489546,162.174535,G
162.174535,162.696984,D
162.696984,166.423786,A
166.423786,168.192617,D
168.192617,174.281557,D
174.281557,186.98449,N
