0.0,0.403805,N
0.403805,1.981768,C#
1.981768,3.560725,C#m
3.560725,6.788299,Fm
6.788299,10.050702,G#m
10.050702,11.652879,C#
11.652879,13.197006,A#m
13.197006,16.35492,Fm
16.35492,19.501224,D#m
19.501224,21.92572,G#
21.92572,23.471836,G#
23.471836,25.062403,C#
25.062403,26.67619,A#m
26.67619,29.834104,Fm
29.834104,31.447891,D#m
31.447891,34.617414,F#m
34.617414,41.037732,C#
41.037732,44.311746,G#
44.311746,50.551398,G#
50.551398,53.715827,F#
53.715827,56.862131,C#
56.862131,63.24456,G#
63.24456,66.403916,F#
66.403916,69.482176,C#
69.482176,71.026303,C#
71.026303,72.55882,A#m
72.55882,75.705124,Fm
75.705124,78.897868,D#m
78.897868,80.421672,G#
80.421672,81.986122,G#
81.986122,83.565079,C#
83.565079,85.120816,A#m
85.120816,88.27873,Fm
88.27873,91.436643,D#m
91.436643,94.590904,G#
94.590904,95.407256,G#
95.407256,101.757913,C#
101.757913,104.973877,G#
104.973877,111.301315,G#
111.301315,114.424399,F#
114.424399,117.524263,C#
117.524263,123.77043,G#
123.77043,126.916734,F#
126.916734,129.981768,C#
129.981768,131.549115,C#
131.549115,133.093242,A#m
133.093242,136.135056,Fm
136.135056,137.725623,D#m
137.725623,140.790657,F#m
140.790657,142.311564,C#
142.311564,143.925351,A#m
143.925351,146.990385,Fm
146.990385,150.078639,D#m
150.078639,151.61249,G#
151.61249,153.201723,G#
153.201723,159.52916,C#
159.52916,162.687074,G#
162.687074,168.875192,G#
168.875192,171.963446,F#
171.963446,175.09814,C#
175.09814,181.286258,G#
181.286258,184.490612,F#
184.490612,187.451156,C#
187.451156,222.784161,C#
222.784161,228.571429,N
