0.0,0.432,N
0.432,2.176,G
2.176,3.868,C
3.868,5.613,G
5.613,7.285,G
7.285,9.044,G
9.044,10.728,C
10.728,12.467,G
12.467,14.17,G
14.17,15.892,G
15.892,17.604,C
17.604,19.356,G
19.356,21.097,G
21.097,22.842,G
22.842,24.544,C
24.544,26.286,G
26.286,27.994,G
27.994,29.701,G
29.701,31.441,C
31.441,33.177,G
33.177,34.867,G
34.867,36.637,G
36.637,38.355,C
38.355,40.105,G
40.105,41.771,G
41.771,43.526,G
43.526,45.267,C
45.267,47.019,G
47.019,48.802,G
48.802,50.558,G
50.558,52.298,C
52.298,54.052,G
54.052,55.752,G
55.752,57.494,G
57.494,59.243,C
59.243,60.957,G
60.957,62.693,G
62.693,64.473,G
64.473,66.197,C
66.197,67.96,G
67.96,69.666,G
69.666,71.436,G
71.436,73.128,C
73.128,74.881,G
74.881,76.622,G
76.622,78.332,G
78.332,80.074,C
80.074,81.836,G
81.836,82.698,G
82.698,83.55,G
83.55,85.275,G
85.275,87.029,C
87.029,88.784,G
88.784,90.513,G
90.513,92.202,G
92.202,93.947,C
93.947,95.683,G
95.683,96.584,G
96.584,97.408,G
97.408,99.17,G
99.17,100.887,C
100.887,102.655,G
102.655,104.391,G
104.391,106.109,G
106.109,107.858,C
107.858,109.665,G
109.665,110.531,G
110.531,111.36,G
111.36,113.132,G
113.132,114.894,G
114.894,116.63,G
116.63,118.42,G
118.42,120.168,G
120.168,121.897,G
121.897,123.656,G
123.656,125.351,G
125.351,127.14,G
127.14,128.847,G
128.847,130.571,G
130.571,132.277,G
132.277,134.036,G
134.036,135.782,G
135.782,137.494,G
137.494,139.266,G
139.266,141.02,G
141.02,142.756,G
142.756,144.461,G
144.461,146.198,G
146.198,146.431,D
146.431,146.877,E
146.877,147.098,D
147.098,147.497,E
147.497,147.703,D
147.703,149.641,E
149.641,149.867,D
149.867,150.341,E
150.341,150.517,D
150.517,150.918,E
150.918,151.168,D
151.168,153.091,E
153.091,153.317,D
153.317,153.765,E
153.765,153.968,D
153.968,156.568,E
156.568,156.826,D
156.826,157.259,E
157.259,157.447,D
157.447,160.055,E
160.055,161.787,G
161.787,163.497,G
163.497,167.001,G
167.001,168.761,G
168.761,170.53,G
170.53,173.991,G
173.991,175.756,G
175.756,177.476,G
177.476,180.967,G
180.967,182.671,G
182.671,184.425,G
184.425,187.919,G
187.919,188.172,D
188.172,188.575,E
188.575,188.814,D
188.814,189.233,E
189.233,189.457,D
189.457,191.423,E
191.423,191.614,D
191.614,192.061,E
192.061,192.256,D
192.256,192.703,E
192.703,192.909,D
192.909,194.831,E
194.831,195.048,D
195.048,195.476,E
195.476,195.674,D
195.674,198.294,E
198.294,198.507,D
198.507,198.954,E
198.954,199.148,D
199.148,201.694,E
201.694,203.461,G
203.461,205.167,G
205.167,208.673,G
208.673,210.448,G
210.448,212.174,G
212.174,215.669,G
215.669,217.416,G
217.416,219.152,G
219.152,222.646,G
222.646,224.39,G
224.39,226.199,G
226.199,229.632,G
229.632,229.854,D
229.854,230.326,E
230.326,230.542,D
230.542,240.489,E
240.489,246.0,N
