0.0,1.938,N
1.938,3.541,C#
3.541,5.149,G#
5.149,6.237,A#m
6.237,8.203,F#
8.203,9.746,C#
9.746,10.876,F#
10.876,12.786,C#
12.786,14.318,G#
14.318,15.804,C#
15.804,17.386,G#
17.386,18.318,A#m
18.318,20.376,F#
20.376,21.918,C#
21.918,23.042,F#
23.042,24.942,C#
24.942,26.484,G#
26.484,28.062,C#
28.062,29.602,G#
29.602,30.629,A#m
30.629,32.637,F#
32.637,34.194,C#
34.194,35.277,F#
35.277,37.221,C#
37.221,38.786,G#
38.786,40.339,C#
40.339,41.856,G#
41.856,43.037,A#m
43.037,44.955,F#
44.955,46.526,C#
46.526,47.6,F#
47.6,49.496,C#
49.496,51.067,G#
51.067,52.597,C#
52.597,54.173,G#
54.173,55.347,A#m
55.347,57.283,F#
57.283,58.852,C#
58.852,60.037,F#
60.037,61.957,C#
61.957,63.564,G#
63.564,65.124,C#
65.124,66.631,G#
66.631,67.825,A#m
67.825,69.765,F#
69.765,71.389,C#
71.389,72.526,F#
72.526,74.52,C#
74.52,76.076,G#
76.076,77.624,C#
77.624,79.157,G#
79.157,80.248,A#m
80.248,82.211,F#
82.211,83.734,C#
83.734,85.329,G#
85.329,86.448,A#m
86.448,88.395,F#
88.395,89.931,C#
89.931,91.487,G#
91.487,92.555,A#m
92.555,94.549,F#
94.549,96.108,C#
96.108,97.648,G#
97.648,98.731,A#m
98.731,100.69,F#
100.69,102.198,C#
102.198,103.701,G#
103.701,104.861,A#m
104.861,106.767,F#
106.767,108.306,C#
108.306,109.834,G#
109.834,110.945,A#m
110.945,112.864,F#
112.864,114.39,C#
114.39,115.923,G#
115.923,117.005,A#m
117.005,118.948,F#
118.948,120.455,C#
120.455,121.989,G#
121.989,123.112,A#m
123.112,125.099,F#
125.099,126.614,C#
126.614,128.157,G#
128.157,129.335,A#m
129.335,131.258,F#
131.258,132.752,C#
132.752,133.91,F#
133.91,135.797,C#
135.797,137.348,G#
137.348,138.88,C#
138.88,140.424,G#
140.424,141.526,A#m
141.526,143.511,F#
143.511,145.019,C#
145.019,146.151,F#
146.151,148.091,C#
148.091,149.599,G#
149.599,151.149,C#
151.149,152.683,G#
152.683,153.716,A#m
153.716,155.782,F#
155.782,157.3,C#
157.3,158.825,G#
158.825,159.985,A#m
159.985,161.941,F#
161.941,163.47,C#
163.47,165.008,G#
165.008,166.139,A#m
166.139,168.101,F#
168.101,169.645,C#
169.645,171.187,G#
171.187,172.292,A#m
172.292,174.278,F#
174.278,175.778,C#
175.778,177.302,G#
177.302,178.445,A#m
178.445,180.391,F#
180.391,181.926,C#
181.926,183.459,G#
183.459,184.529,A#m
184.529,186.464,F#
186.464,187.961,C#
187.961,189.524,G#
189.524,190.659,A#m
190.659,192.548,F#
192.548,194.099,C#
194.099,195.608,G#
195.608,196.836,A#m
196.836,197.894,F#
197.894,198.641,G#
198.641,200.144,C#
200.144,202.014,G#
202.014,202.71,A#m
202.71,203.868,F#
203.868,204.613,G#
204.613,206.08,C#
206.08,208.013,G#
208.013,208.724,A#m
208.724,209.834,F#
209.834,210.619,G#
210.619,212.114,C#
212.114,213.925,G#
213.925,214.715,A#m
214.715,215.858,F#
215.858,216.597,G#
216.597,218.082,C#
218.082,219.931,G#
219.931,220.682,A#m
220.682,222.58,F#
222.58,224.112,C#
224.112,225.697,G#
225.697,226.859,A#m
226.859,228.757,F#
228.757,230.306,C#
230.306,231.451,F#
231.451,233.295,C#
233.295,234.829,G#
234.829,236.373,C#
236.373,237.887,G#
237.887,239.026,A#m
239.026,240.989,F#
