0.0,7.487,N
7.487,8.797,C
8.797,10.077,C
10.077,11.368,C
11.368,12.661,C
12.661,13.965,A
13.965,15.269,A
15.269,16.573,Am
16.573,17.899,A
17.899,19.238,C
19.238,20.571,C
20.571,21.912,C
21.912,23.213,C
23.213,24.622,Am
24.622,25.903,A
25.903,27.245,A
27.245,28.278,Am
28.278,28.607,G
28.607,29.978,C
29.978,31.289,G
31.289,33.989,Am
33.989,35.381,G
35.381,36.717,Dm
36.717,39.06,Am
39.06,39.45,G
39.45,40.747,C
40.747,42.109,G
42.109,44.82,Am
44.82,46.243,G
46.243,47.594,Dm
47.594,50.296,Am
50.296,51.645,D
51.645,52.949,G
52.949,54.37,Am
54.37,55.741,Am
55.741,57.085,D
57.085,58.485,G
58.485,59.256,Am
59.256,59.825,A
59.825,60.497,Am
60.497,61.217,G
61.217,62.588,C
62.588,63.939,G
63.939,66.651,Am
66.651,68.074,G
68.074,69.374,Dm
69.374,71.7,Am
71.7,72.066,G
72.066,73.417,C
73.417,74.748,G
74.748,77.47,Am
77.47,78.852,G
78.852,80.244,Dm
80.244,83.017,Am
83.017,84.399,D
84.399,85.76,G
85.76,87.131,Am
87.131,88.477,Am
88.477,89.861,D
89.861,91.276,G
91.276,94.07,Am
94.07,96.782,G
96.782,99.515,F
99.515,100.897,Dm
100.897,102.318,F
102.318,105.021,Am
105.021,107.789,G
107.789,110.629,F
110.629,112.036,Dm
112.036,113.359,F
113.359,116.155,Am
116.155,118.912,G
118.912,121.661,F
121.661,123.069,Dm
123.069,124.437,F
124.437,125.845,C
125.845,127.253,C
127.253,128.613,C
128.613,129.989,C
129.989,131.437,A
131.437,132.871,A
132.871,134.221,Am
134.221,135.67,A
135.67,137.045,C
137.045,138.477,C
138.477,139.845,C
139.845,141.196,C
141.196,142.614,Am
142.614,143.982,A
143.982,145.351,A
145.351,146.387,Am
146.387,146.783,G
146.783,148.149,C
148.149,149.549,G
149.549,152.361,Am
152.361,153.722,G
153.722,155.205,Dm
155.205,157.581,Am
157.581,157.958,G
157.958,159.349,C
159.349,160.749,G
160.749,163.444,Am
163.444,164.893,G
164.893,166.253,Dm
166.253,168.969,Am
168.969,170.413,D
170.413,171.747,G
171.747,173.135,Am
173.135,174.568,Am
174.568,175.98,D
175.98,177.317,G
177.317,178.773,Am
178.773,180.165,Am
180.165,181.589,D
181.589,182.989,G
182.989,184.373,Am
184.373,185.803,Am
185.803,187.213,D
187.213,188.573,G
188.573,190.069,Am
190.069,191.453,A
191.453,192.837,Am
192.837,194.237,Am
194.237,195.603,A
195.603,197.021,Am
197.021,198.471,Am
198.471,199.893,A
199.893,201.295,Am
201.295,202.709,Am
202.709,204.099,A
204.099,205.511,Am
205.511,206.965,Am
206.965,208.357,A
208.357,209.808,Am
209.808,211.205,Am
211.205,212.605,A
212.605,214.037,Am
214.037,215.467,Am
215.467,216.838,A
216.838,218.301,Am
218.301,219.652,Am
219.652,221.074,A
221.074,222.486,Am
222.486,223.837,Am
223.837,225.245,A
225.245,226.651,Am
226.651,228.053,Am
228.053,229.465,A
229.465,230.837,Am
230.837,232.269,Am
232.269,233.691,A
233.691,235.093,Am
235.093,236.517,Am
236.517,237.948,A
237.948,239.38,Am
239.38,240.762,Am
240.762,242.154,A
242.154,243.576,Am
243.576,245.013,Am
245.013,246.39,A
246.39,247.789,Am
247.789,249.197,Am
249.197,250.597,A
250.597,252.021,Am
252.021,253.397,Am
253.397,254.845,A
254.845,256.485,Am
256.485,258.183,Am
258.183,378.0,N
