0.0,0.43,N
0.43,1.173,C
1.173,2.406,A
2.406,3.136,C
3.136,4.365,A
4.365,5.078,C
5.078,5.571,A
5.571,6.072,G
6.072,7.754,F
7.754,27.489,D
27.489,31.248,A
31.248,34.95,Bm
34.95,57.41,D
57.41,61.134,A
61.134,64.873,Bm
64.873,72.234,D
72.234,72.935,C
72.935,74.134,A
74.134,74.805,C
74.805,75.976,A
75.976,76.676,C
76.676,77.122,A
77.122,77.591,G
77.591,78.505,F
78.505,78.731,D
78.731,79.22,F
79.22,98.083,D
98.083,101.666,A
101.666,105.366,Bm
105.366,112.692,D
112.692,113.362,C
113.362,114.522,A
114.522,115.213,C
115.213,116.397,A
116.397,117.058,C
117.058,117.514,A
117.514,117.999,G
117.999,118.91,F
118.91,119.148,D
119.148,119.606,F
119.606,138.564,D
138.564,142.198,A
142.198,145.896,Bm
145.896,169.266,D
169.266,213.0,N
