0.0,7.901,N
7.901,9.601,Am
9.601,11.279,Em
11.279,12.98,Am
12.98,14.663,Em
14.663,16.364,Am
16.364,18.059,Em
18.059,19.749,Am
19.749,21.438,Em
21.438,23.127,Am
23.127,24.822,Em
24.822,26.511,Am
26.511,28.217,Em
28.217,29.897,Am
29.897,31.585,Em
31.585,33.286,Am
33.286,34.963,F
34.963,38.359,Dm
38.359,41.732,G
41.732,43.433,C
43.433,45.111,G
45.111,46.796,C
46.796,48.494,F
48.494,50.186,Fm
50.186,51.858,A#
51.858,53.546,C
53.546,55.248,G
55.248,56.929,C
56.929,58.612,F
58.612,60.328,Fm
60.328,61.984,A#
61.984,63.69,Am
63.69,65.4,Em
65.4,67.064,Am
67.064,68.744,Em
68.744,70.453,Am
70.453,72.134,Em
72.134,73.819,Am
73.819,75.516,Em
75.516,77.152,Am
77.152,78.896,Em
78.896,80.586,Am
80.586,82.201,Em
82.201,83.951,Am
83.951,85.626,Em
85.626,87.297,Am
87.297,89.014,Am
89.014,92.376,Dm
92.376,95.731,G
95.731,97.415,C
97.415,99.095,G
99.095,100.828,C
100.828,102.477,F
102.477,104.209,Fm
104.209,105.849,A#
105.849,107.584,C
107.584,109.222,G
109.222,110.947,C
110.947,112.617,F
112.617,114.306,Fm
114.306,115.999,A#
115.999,117.261,Am
117.261,119.391,C
119.391,120.633,F
120.633,122.741,A#
122.741,124.0,Am
124.0,126.1,C
126.1,127.395,F
127.395,129.492,A#
129.492,130.754,Am
130.754,132.876,C
132.876,134.121,F
134.121,136.243,A#
136.243,139.606,Dm
139.606,143.029,E
143.029,143.445,C
143.445,143.869,G
143.869,144.302,E
144.302,144.718,C
144.718,145.151,B
145.151,145.567,D
145.567,146.833,G
146.833,147.069,E
147.069,147.276,G
147.276,147.706,C
147.706,148.139,E
148.139,149.203,F
149.203,149.404,C
149.404,149.624,F
149.624,149.837,E
149.837,150.266,F
150.266,150.678,C
150.678,151.11,G#
151.11,151.535,F
151.535,153.069,A#
153.069,153.267,B
153.267,153.727,C
153.727,154.103,G
154.103,154.533,E
154.533,154.939,C
154.939,155.363,B
155.363,155.78,D
155.78,156.849,G
156.849,157.069,C
157.069,157.29,G
157.29,158.562,C
158.562,158.784,F
158.784,158.988,C
158.988,159.405,F
159.405,159.62,E
159.62,159.823,F
159.823,160.044,C
160.044,161.756,F
161.756,163.478,A#
163.478,165.109,C
165.109,166.802,G
166.802,168.474,C
168.474,170.182,F
170.182,171.867,Fm
171.867,173.541,B
173.541,175.244,C
175.244,176.916,G
176.916,178.534,C
178.534,180.28,F
180.28,181.926,Fm
181.926,183.6,B
183.6,185.334,C
185.334,187.004,G
187.004,188.734,C
188.734,190.381,F
190.381,192.088,Fm
192.088,193.742,B
193.742,194.978,Am
194.978,197.099,C
197.099,198.367,F
198.367,200.487,A#
200.487,201.73,Am
201.73,203.851,C
203.851,205.119,F
205.119,207.207,A#
207.207,208.412,Am
208.412,210.554,C
210.554,212.176,F
212.176,215.0,N
