0.0,0.477813,N
0.477813,1.471665,F
1.471665,2.493343,F#
2.493343,3.445361,Gm
3.445361,4.432209,C
4.432209,5.430667,F
5.430667,6.417515,F#
6.417515,7.381143,Gm
7.381143,8.367991,C
8.367991,10.318467,F
10.318467,12.280554,F#
12.280554,14.24264,Gm
14.24264,16.204726,A#m
16.204726,17.156744,F
17.156744,17.644363,Am
17.644363,18.120372,G#m
18.120372,19.11883,Gm
19.11883,20.117288,C
20.117288,22.044544,F
22.044544,23.019783,Gm
23.019783,23.995021,C
23.995021,25.945497,F
25.945497,27.872753,F#
27.872753,29.846449,Gm
29.846449,31.773705,A#m
31.773705,32.760554,F
32.760554,33.248173,Am
33.248173,33.724182,G#m
33.724182,34.73425,Gm
34.73425,35.697878,C
35.697878,37.648354,F
37.648354,39.61044,F
39.61044,41.537696,A#
41.537696,43.476563,A#m
43.476563,45.427039,F
45.427039,47.365905,D
47.365905,48.364363,Gm
48.364363,49.316381,Gm
49.316381,51.255247,G
51.255247,53.286993,C
53.286993,55.1562,C
55.1562,57.153116,F
57.153116,59.150032,F#
59.150032,61.065678,Gm
61.065678,63.085814,A#m
63.085814,64.026222,F
64.026222,64.537061,Am
64.537061,65.05951,G#m
65.05951,66.011529,Gm
66.011529,66.998377,C
66.998377,68.937243,F
68.937243,69.889261,Gm
69.889261,70.864499,C
70.864499,72.780145,F
72.780145,74.753841,F#
74.753841,76.727538,Gm
76.727538,78.701234,A#m
78.701234,79.688082,F
79.688082,80.175701,Am
80.175701,80.67493,G#m
80.67493,81.638558,Gm
81.638558,82.660236,F#
82.660236,84.622322,F
84.622322,86.607628,F
86.607628,88.511665,A#
88.511665,90.485361,A#m
90.485361,92.424227,F
92.424227,94.386313,D
94.386313,95.419601,Gm
95.419601,96.360009,Gm
96.360009,98.345315,G
98.345315,100.319012,C
100.319012,102.234658,C
102.234658,104.254794,F
104.254794,106.22849,F#
106.22849,108.202186,Gm
108.202186,110.175882,A#m
110.175882,111.16273,F
111.16273,111.685179,Am
111.685179,112.172798,G#m
112.172798,113.101597,Gm
113.101597,114.100055,C
114.100055,116.015701,F
116.015701,117.942957,F
117.942957,118.906585,C
118.906585,119.893433,B
119.893433,121.855519,C
121.855519,123.794386,F
123.794386,125.721642,C#
125.721642,127.706948,F
127.706948,128.717016,Fm
128.717016,131.972923,Fm
131.972923,136.75102,N
