0.0,1.434,N
1.434,3.057,G
3.057,4.664,C
4.664,6.312,G
6.312,7.932,D
7.932,9.508,G
9.508,11.146,C
11.146,12.79,G
12.79,14.422,D
14.422,16.076,G
16.076,17.696,C
17.696,19.279,G
19.279,20.91,D
20.91,22.52,G
22.52,24.098,C
24.098,25.661,G
25.661,27.309,D
27.309,28.886,G
28.886,30.523,C
30.523,32.149,G
32.149,33.738,D
33.738,35.348,G
35.348,36.978,C
36.978,38.54,G
38.54,40.144,D
40.144,41.762,C
41.762,43.304,D
43.304,44.994,G
44.994,46.603,Em
46.603,48.189,C
48.189,49.764,D
49.764,51.421,G
51.421,53.034,D
53.034,54.615,G
54.615,56.225,C
56.225,57.791,G
57.791,59.393,D
59.393,61.005,G
61.005,62.588,C
62.588,64.216,G
64.216,65.775,D
65.775,67.37,G
67.37,68.951,C
68.951,70.552,G
70.552,72.137,D
72.137,73.703,G
73.703,75.341,C
75.341,76.891,G
76.891,78.535,D
78.535,80.121,C
80.121,81.765,D
81.765,83.339,G
83.339,84.954,Em
84.954,86.556,C
86.556,88.132,D
88.132,89.75,G
89.75,94.535,D
94.535,96.141,G
96.141,97.686,C
97.686,99.28,G
99.28,100.88,D
100.88,102.449,G
102.449,104.015,C
104.015,105.621,G
105.621,107.184,D
107.184,110.37,G
110.37,112.912,G
112.912,113.478,N
113.478,115.002,G
115.002,116.593,C
116.593,118.151,G
118.151,119.688,D
119.688,121.267,G
121.267,122.807,C
122.807,124.368,G
124.368,125.88,D
125.88,127.45,G
127.45,129.012,C
129.012,130.556,G
130.556,132.107,D
132.107,133.649,G
133.649,135.22,C
135.22,136.772,G
136.772,138.318,D
138.318,139.85,G
139.85,141.383,C
141.383,142.941,G
142.941,144.506,D
144.506,146.056,C
146.056,147.625,D
147.625,149.169,G
149.169,150.722,Em
150.722,152.316,C
152.316,153.835,D
153.835,155.411,G
155.411,160.085,D
160.085,161.625,G
161.625,163.16,C
163.16,164.708,G
164.708,166.31,D
166.31,167.884,G
167.884,169.399,C
169.399,170.963,G
170.963,172.536,D
172.536,174.099,G
174.099,175.646,C
175.646,177.147,G
177.147,178.689,D
178.689,180.252,G
180.252,181.806,C
181.806,187.0,N
