0.0,0.268067,N
0.268067,3.071405,B
3.071405,5.76492,A
5.76492,8.504875,E
8.504875,11.233219,B
11.233219,13.973174,B
13.973174,16.701519,A
16.701519,19.441473,E
19.441473,22.169818,B
22.169818,23.528185,E
23.528185,24.248004,D
24.248004,24.921383,A
24.921383,26.29136,E
26.29136,27.661337,B
27.661337,29.008095,C#m
29.008095,30.424512,F#
30.424512,33.199297,B
33.199297,34.615714,E
34.615714,35.962471,A
35.962471,37.332448,D
37.332448,38.714036,G
38.714036,40.095623,E
40.095623,41.47721,B
41.47721,42.847188,E
42.847188,44.240385,A
44.240385,45.598752,D
45.598752,46.92229,G
46.92229,48.338707,E
48.338707,49.708684,B
49.708684,50.382063,E
50.382063,51.090272,C#m
51.090272,51.76365,F#m
51.76365,52.460249,B
52.460249,53.876666,E
53.876666,54.596485,D
54.596485,55.269863,A
55.269863,56.639841,E
56.639841,57.974988,B
57.974988,59.356575,C#m
59.356575,60.714943,F#
60.714943,62.133998,B
62.133998,63.536167,A
63.536167,64.894535,E
64.894535,66.310952,B
66.310952,69.062517,A
69.062517,71.756031,B
71.756031,73.102789,E
73.102789,73.810997,D
73.810997,74.461156,A
74.461156,75.865963,E
75.865963,77.177891,B
77.177891,78.559478,C#m
78.559478,79.941065,F#
79.941065,82.73907,B
82.73907,84.074217,E
84.074217,85.397755,A
85.397755,86.756122,D
86.756122,88.137709,G
88.137709,89.496077,E
89.496077,90.877664,B
90.877664,92.224421,E
92.224421,93.606009,A
93.606009,94.941156,D
94.941156,96.322743,G
96.322743,97.727551,E
97.727551,99.062698,B
99.062698,99.736077,E
99.736077,100.467505,C#m
100.467505,101.140884,F#m
101.140884,101.825873,B
101.825873,103.23068,E
103.23068,103.892448,D
103.892448,104.612267,A
104.612267,105.982244,E
105.982244,107.340612,B
107.340612,108.745419,C#m
108.745419,110.068956,F#
110.068956,112.797301,B
112.797301,115.525646,A
115.525646,118.21916,E
118.21916,120.959115,B
120.959115,123.68746,B
123.68746,126.392585,A
126.392585,129.097709,E
129.097709,131.744784,B
131.744784,153.238332,A
153.238332,158.598662,Am
158.598662,159.910589,Dm
159.910589,161.395215,A
161.395215,162.115918,N
