0.0,11.992,N
11.992,14.616,Cm
14.616,15.921,G
15.921,17.164,G
17.164,19.748,D#
19.748,21.073,Fm
21.073,22.335,Gm
22.335,24.948,Cm
24.948,26.215,G
26.215,27.522,G
27.522,30.08,D#
30.08,31.375,Fm
31.375,32.653,Gm
32.653,35.258,Cm
35.258,36.525,G
36.525,37.82,G
37.82,40.41,D#
40.41,41.695,Fm
41.695,42.978,Gm
42.978,45.584,Cm
45.584,46.835,G
46.835,48.131,G
48.131,50.72,D#
50.72,52.036,Fm
52.036,52.663,G
52.663,53.313,G
53.313,55.906,Cm
55.906,57.191,G
57.191,57.829,G#
57.829,58.479,A#
58.479,61.092,D#
61.092,62.358,Fm
62.358,63.646,G
63.646,66.225,Cm
66.225,67.512,G
67.512,68.813,G
68.813,71.355,D#
71.355,72.68,Fm
72.68,73.963,Gm
73.963,76.543,Cm
76.543,77.833,G
77.833,79.123,G
79.123,81.688,D#
81.688,82.972,Fm
82.972,84.283,G
84.283,86.892,Cm
86.892,88.143,G
88.143,89.449,G
89.449,92.059,D#
92.059,93.341,Fm
93.341,94.603,Gm
94.603,97.199,Cm
97.199,98.499,G
98.499,99.797,G
99.797,102.361,D#
102.361,103.672,Fm
103.672,104.316,G
104.316,104.954,G
104.954,107.52,Cm
107.52,108.809,G
108.809,109.441,G#
109.441,110.072,A#
110.072,112.704,D#
112.704,113.986,Fm
113.986,114.596,G
114.596,115.274,Cm
115.274,125.608,N
125.608,128.182,Cm
128.182,130.756,G
130.756,133.318,D#
133.318,134.612,Fm
134.612,135.254,G
135.254,135.941,G
135.941,138.47,G#
138.47,141.1,A#
141.1,143.697,Fm
143.697,144.949,G#
144.949,146.27,A#
146.27,148.832,Cm
148.832,150.117,G
150.117,151.391,G
151.391,154.016,D#
154.016,155.267,Fm
155.267,155.922,G
155.922,156.572,G
156.572,159.142,G#
159.142,161.696,A#
161.696,163.673,G#
163.673,164.31,D#
164.31,165.594,Fm
165.594,166.237,A#
166.237,166.922,G
166.922,169.47,Cm
169.47,170.76,G
170.76,172.039,G
172.039,174.604,D#
174.604,175.938,Fm
175.938,176.553,G
176.553,177.215,G
177.215,179.788,Cm
179.788,181.092,G
181.092,181.708,G#
181.708,182.341,A#
182.341,184.949,D#
184.949,186.234,Fm
186.234,187.537,G
187.537,190.091,Cm
190.091,191.386,G
191.386,192.681,G
192.681,195.276,D#
195.276,196.569,Fm
196.569,197.219,G
197.219,197.857,G
197.857,200.427,Cm
200.427,201.747,G
201.747,202.362,G#
202.362,203.024,A#
203.024,205.631,D#
205.631,206.901,Fm
206.901,207.563,G
207.563,211.0,Cm
