0.0,0.47077,N
0.47077,2.061337,G
2.061337,3.942154,C
3.942154,5.7417,G
5.7417,7.576077,C
7.576077,9.259523,G
9.259523,10.96619,C
10.96619,12.788956,G
12.788956,14.727823,C
14.727823,16.678299,G
16.678299,18.501065,Bm
18.501065,20.381882,Am
20.381882,21.35712,D
21.35712,22.285918,D
22.285918,24.259614,G
24.259614,26.2217,Bm
26.2217,27.974807,Am
27.974807,29.716303,C
29.716303,31.5739,Bm
31.5739,33.466326,Am
33.466326,35.172993,C
35.172993,37.065419,D
37.065419,38.923015,G
38.923015,40.815442,Bm
40.815442,44.542244,Am
44.542244,46.515941,Bm
46.515941,48.454807,Am
48.454807,50.358843,C
50.358843,52.04229,D
52.04229,53.818616,G
53.818616,55.652993,C
55.652993,57.406099,G
57.406099,59.182426,C
59.182426,60.981972,G
60.981972,62.804739,C
62.804739,64.464965,G
64.464965,66.310952,C
66.310952,68.064058,G
68.064058,69.968095,Bm
69.968095,71.639931,Am
71.639931,73.485918,C
73.485918,75.331904,Bm
75.331904,76.992131,Am
76.992131,78.838117,C
78.838117,80.684104,D
80.684104,82.57653,G
82.57653,84.422517,Bm
84.422517,88.01,Am
88.01,89.832766,Bm
89.832766,91.725192,Am
91.725192,93.524739,C
93.524739,95.405555,D
95.405555,97.158662,G
97.158662,99.085918,C
99.085918,100.804195,G
100.804195,102.592131,C
102.592131,104.449727,G
104.449727,106.237664,C
106.237664,107.97916,G
107.97916,109.848367,C
109.848367,111.601473,G
111.601473,113.34297,Am
113.34297,115.049637,A
115.049637,116.791133,Dm
116.791133,118.56746,G
118.56746,120.297346,C
120.297346,122.108503,D
122.108503,123.072131,C
123.072131,124.000929,D
124.000929,125.951405,G
125.951405,127.797392,Bm
127.797392,129.504058,Am
129.504058,131.338435,C
131.338435,132.929002,Bm
132.929002,134.751768,Am
134.751768,136.528095,C
136.528095,138.281201,D
138.281201,140.162018,G
140.162018,141.973174,Bm
141.973174,145.537437,Am
145.537437,147.302154,Bm
147.302154,149.11331,Am
149.11331,150.936077,C
150.936077,152.805283,D
152.805283,154.639659,G
154.639659,156.474036,C
156.474036,158.203922,G
158.203922,160.177619,C
160.177619,161.953945,G
161.953945,163.788321,C
163.788321,165.553038,G
165.553038,167.503514,C
167.503514,169.337891,G
169.337891,171.241927,Bm
171.241927,173.250453,Am
173.250453,175.154489,C
175.154489,176.988866,G
176.988866,179.055442,Bm
179.055442,181.133628,Am
181.133628,182.329455,D
182.329455,184.163832,D
184.163832,189.427318,G
189.427318,191.686531,N
