0.0,0.474,N
0.474,4.667,C
4.667,10.571,Em
10.571,12.352,Am
12.352,15.87,Am
15.87,17.531,F#
17.531,20.581,Em
20.581,22.384,Em
22.384,24.34,Em
24.34,27.057,G
27.057,30.692,A
30.692,34.416,D
34.416,37.763,D
37.763,39.486,C
39.486,41.151,G
41.151,44.547,Am
44.547,46.278,C
46.278,47.955,G
47.955,51.396,Am
51.396,54.996,D
54.996,58.192,D
58.192,63.501,Am
63.501,65.202,F#
65.202,68.232,Em
68.232,69.869,Em
69.869,71.755,Em
71.755,75.339,G
75.339,78.681,A
78.681,81.862,D
81.862,85.396,D
85.396,87.135,C
87.135,88.804,G
88.804,92.215,Am
92.215,93.864,C
93.864,95.633,G
95.633,99.01,Am
99.01,100.705,D
100.705,101.4,D
101.4,102.302,G
102.302,103.918,C
103.918,105.608,G
105.608,109.087,Am
109.087,110.782,C
110.782,112.431,G
112.431,115.717,Am
115.717,119.115,D
119.115,122.613,D
122.613,132.839,Em
132.839,136.162,C
136.162,139.61,Em
139.61,143.033,C
143.033,146.384,Em
146.384,149.806,C
149.806,153.208,Em
153.208,156.612,C
156.612,159.967,Em
159.967,163.363,C
163.363,166.759,Em
166.759,170.127,C
170.127,171.851,G
171.851,173.535,D
173.535,176.927,Em
176.927,178.637,G
178.637,180.31,D
180.31,182.857,Em
182.857,183.74,Em
183.74,185.433,Em
185.433,187.13,A
187.13,190.522,D
190.522,193.865,A#
193.865,195.584,G
195.584,197.277,D
197.277,200.645,Em
200.645,202.362,G
202.362,204.034,D
204.034,206.588,Em
206.588,207.47,Em
207.47,209.167,Em
209.167,210.857,A
210.857,214.257,D
214.257,221.086,Gm
221.086,224.49,Em
224.49,227.878,C
227.878,231.302,Em
231.302,235.042,Cm
235.042,241.993,Em
241.993,245.294,C
245.294,248.616,Am
248.616,250.408,Em
250.408,252.114,Em
252.114,262.2,A
262.2,270.776,Em
270.776,279.899,D
279.899,293.518,E
293.518,297.267,N
