0.0,1.143,N
1.143,12.275,A
12.275,15.886,A
15.886,19.54,B
19.54,23.22,D
23.22,26.922,A
26.922,30.616,A
30.616,34.307,B
34.307,37.988,D
37.988,41.68,A
41.68,45.36,A
45.36,49.081,B
49.081,52.762,D
52.762,56.448,A
56.448,60.14,F#m
60.14,63.814,D
63.814,67.506,F#m
67.506,71.21,E
71.21,74.879,D
74.879,78.565,A
78.565,82.262,D
82.262,85.949,A
85.949,87.795,E
87.795,89.641,G
89.641,93.321,D
93.321,97.025,E
97.025,100.711,A
100.711,104.385,B
104.385,108.066,D
108.066,111.74,A
111.74,115.433,A
115.433,119.118,B
119.118,122.78,D
122.78,126.506,A
126.506,130.18,D
130.18,133.886,A
133.886,137.555,D
137.555,141.245,A
141.245,144.939,D
144.939,148.631,A
148.631,152.302,D
152.302,155.976,A
155.976,157.804,E
157.804,159.682,G
159.682,163.381,D
163.381,165.227,E
165.227,167.079,E
167.079,170.765,D
170.765,174.452,A
174.452,178.143,D
178.143,181.841,A
181.841,183.67,E
183.67,185.51,G
185.51,189.208,D
189.208,191.031,E
191.031,192.882,E
192.882,196.576,D
196.576,200.261,A
200.261,203.943,D
203.943,209.51,A
209.51,213.192,D
213.192,216.89,A
216.89,220.561,D
220.561,224.247,A
224.247,227.943,D
227.943,231.624,A
231.624,235.306,D
235.306,239.004,A
239.004,242.694,D
242.694,246.376,A
246.376,250.057,D
250.057,253.747,A
253.747,257.366,D
257.366,261.342,A
261.342,262.507,N
