0.0,0.388,N
0.388,4.169,C
4.169,7.955,G
7.955,9.819,Am
9.819,11.672,G
11.672,15.483,F
15.483,19.288,C
19.288,23.047,Am
23.047,26.858,F
26.858,28.74,Am
28.74,29.688,G
29.688,30.597,G
30.597,34.396,C
34.396,38.158,Am
38.158,41.943,F
41.943,43.852,G#
43.852,44.796,G
44.796,45.756,G
45.756,47.65,F
47.65,49.559,G
49.559,50.459,Am
50.459,51.347,G
51.347,53.277,C
53.277,55.172,F
55.172,57.058,G
57.058,58.978,G#
58.978,60.854,Dm
60.854,64.606,C
64.606,68.371,G
68.371,70.306,Am
70.306,72.18,G
72.18,74.025,F
74.025,75.011,Dm
75.011,75.952,G
75.952,79.712,C
79.712,83.508,G
83.508,85.382,Am
85.382,87.286,G
87.286,89.197,F
89.197,90.165,Dm
90.165,91.076,G
91.076,94.861,C
94.861,98.633,G
98.633,102.413,C
102.413,106.199,Am
106.199,109.962,F
109.962,111.826,Am
111.826,112.803,G
112.803,113.764,G
113.764,117.567,C
117.567,121.342,Am
121.342,125.058,F
125.058,126.984,G#
126.984,127.918,G
127.918,128.918,G
128.918,130.74,F
130.74,132.692,G
132.692,133.575,Am
133.575,134.526,G
134.526,135.501,C
135.501,136.399,C
136.399,138.258,F
138.258,140.216,G
140.216,142.104,G#
142.104,144.013,Dm
144.013,147.746,C
147.746,151.57,G
151.57,153.409,Am
153.409,155.328,G
155.328,157.186,F
157.186,158.198,Dm
158.198,159.136,G
159.136,162.882,C
162.882,166.679,G
166.679,168.586,Am
168.586,170.439,G
170.439,172.352,F
172.352,173.315,Dm
173.315,174.241,G
174.241,176.1,F
176.1,178.034,G
178.034,178.902,Am
178.902,179.888,G
179.888,180.863,C
180.863,181.753,C
181.753,183.655,F
183.655,185.614,G
185.614,187.471,G#
187.471,189.372,Dm
189.372,193.131,C
193.131,196.936,G
196.936,198.742,Am
198.742,200.662,G
200.662,202.594,F
202.594,204.45,N
204.45,208.25,D
208.25,211.978,A
211.978,213.931,Bm
213.931,215.783,A
215.783,217.664,G
217.664,218.64,Em
218.64,219.568,A
219.568,223.362,D
223.362,227.138,A
227.138,228.995,Bm
228.995,230.95,A
230.95,232.78,G
232.78,233.777,Em
233.777,234.698,A
234.698,238.468,D
238.468,242.242,A
242.242,244.18,Bm
244.18,246.035,A
246.035,247.895,G
247.895,248.865,Em
248.865,249.808,A
249.808,253.618,D
253.618,257.372,A
257.372,259.221,Bm
259.221,261.182,A
261.182,263.065,G
263.065,263.983,Em
263.983,264.925,A
264.925,268.683,D
268.683,270.585,A
270.585,271.648,D
271.648,272.913,A
272.913,278.726,D
278.726,281.0,N
