0.0,0.446041,N
0.446041,1.32356,C
1.32356,2.252358,G
2.252358,3.146326,F
3.146326,4.075124,C
4.075124,5.805011,G
5.805011,7.534897,F
7.534897,9.334444,C
9.334444,11.064331,D
11.064331,11.946689,C
11.946689,12.852267,Em
12.852267,13.723015,D
13.723015,14.593764,G
14.593764,15.522562,C
15.522562,16.39331,G
16.39331,17.298888,F
17.298888,18.204467,C
18.204467,20.027233,G
20.027233,21.78034,F
21.78034,23.591496,C
23.591496,25.356213,D
25.356213,26.203741,C
26.203741,27.144149,Em
27.144149,28.049727,D
28.049727,28.908866,G
28.908866,30.731632,C
30.731632,32.566009,C
32.566009,34.365555,Dm
34.365555,36.199931,Fm
36.199931,37.987868,C
37.987868,39.740975,C
39.740975,41.552131,Dm
41.552131,43.351678,Fm
43.351678,45.139614,C
45.139614,46.96238,Dm
46.96238,48.773537,G
48.773537,50.538253,F
50.538253,52.36102,C
52.36102,54.102517,D
54.102517,55.019705,C
55.019705,55.913673,Em
55.913673,56.830861,D
56.830861,57.748049,G
57.748049,58.676848,C
58.676848,59.570816,G
59.570816,60.464784,F
60.464784,61.381972,C
61.381972,63.181519,G
63.181519,64.957845,F
64.957845,66.745782,C
66.745782,68.498888,D
68.498888,69.427687,C
69.427687,70.321655,Em
70.321655,71.215623,D
71.215623,72.097981,G
72.097981,73.932358,C
73.932358,75.743514,C
75.743514,77.566281,Dm
77.566281,79.389047,Fm
79.389047,81.188594,C
81.188594,82.95331,C
82.95331,84.776077,Dm
84.776077,86.598843,Fm
86.598843,88.41,C
88.41,90.244376,Dm
90.244376,92.032312,G
92.032312,93.843469,F
93.843469,95.666235,C
95.666235,97.419342,D
97.419342,98.3017,C
98.3017,99.218888,Em
99.218888,100.089637,D
100.089637,100.995215,G
100.995215,101.924013,C
101.924013,102.829591,G
102.829591,103.72356,F
103.72356,106.537309,C
106.537309,111.046531,N
