0.0,0.414094,N
0.414094,1.329503,D
1.329503,1.770682,Dm
1.770682,2.258301,D
2.258301,3.117439,E
3.117439,3.593448,Em
3.593448,3.999798,E
3.999798,4.893766,G
4.893766,5.323335,Gm
5.323335,5.764514,G
5.764514,6.623653,D
6.623653,7.064832,Dm
7.064832,7.494401,D
7.494401,9.212677,D
9.212677,10.919344,E
10.919344,12.660841,G
12.660841,14.425557,D
14.425557,16.143834,D
16.143834,17.90855,E
17.90855,19.638437,G
19.638437,21.310274,D
21.310274,23.13304,Bm
23.13304,24.828097,G
24.828097,26.534764,Bm
26.534764,28.24143,E
28.24143,29.948097,D
29.948097,31.654764,E
31.654764,33.34982,G
33.34982,35.114537,D
35.114537,36.867643,D
36.867643,38.57431,E
38.57431,40.315807,G
40.315807,42.045693,D
42.045693,43.76397,D
43.76397,45.505467,E
45.505467,47.223743,G
47.223743,48.93041,D
48.93041,50.671906,Bm
50.671906,52.378573,G
52.378573,54.02719,Bm
54.02719,55.780296,E
55.780296,57.521793,D
57.521793,59.20524,E
59.20524,60.888687,G
60.888687,62.630183,D
62.630183,66.101566,A
66.101566,69.665829,Bm
69.665829,73.125603,E
73.125603,74.843879,G
74.843879,76.608596,A
76.608596,78.292043,D
78.292043,80.010319,E
80.010319,81.728596,G
81.728596,83.481702,D
83.481702,85.223199,D
85.223199,86.906646,E
86.906646,88.648142,G
88.648142,90.389639,D
90.389639,92.096306,Bm
92.096306,93.814582,G
93.814582,95.544469,Bm
95.544469,97.274355,E
97.274355,98.981022,D
98.981022,100.699299,E
100.699299,102.417575,G
102.417575,104.170682,D
104.170682,107.618845,A
107.618845,111.183108,Bm
111.183108,114.642882,E
114.642882,116.384378,G
116.384378,118.114265,A
118.114265,119.832541,D
119.832541,121.550818,E
121.550818,123.303925,G
123.303925,125.068641,D
125.068641,126.786918,D
126.786918,128.563244,E
128.563244,130.339571,G
130.339571,132.081067,D
132.081067,133.776124,Bm
133.776124,135.506011,G
135.506011,137.189457,Bm
137.189457,138.919344,E
138.919344,140.660841,D
140.660841,142.379117,E
142.379117,144.085784,G
144.085784,145.815671,D
145.815671,147.510727,G
147.510727,149.240614,D
149.240614,150.970501,G
150.970501,152.711997,D
152.711997,153.582745,D
153.582745,154.058755,Dm
154.058755,154.511544,D
154.511544,155.370682,E
155.370682,155.858301,Em
155.858301,156.31109,E
156.31109,157.158618,G
157.158618,157.599798,Gm
157.599798,158.075807,G
158.075807,161.214817,D
161.214817,165.433469,N
