0.0,0.33,N
0.33,2.386,C
2.386,4.467,C
4.467,6.597,G
6.597,8.668,G
8.668,10.781,C
10.781,12.86,C
12.86,14.947,F
14.947,17.032,G
17.032,19.122,Em
19.122,21.223,G
21.223,23.29,C
23.29,25.399,G
25.399,27.47,G
27.47,29.573,G
29.573,31.696,C
31.696,33.755,F
33.755,35.852,Em
35.852,37.953,G
37.953,40.043,C
40.043,42.121,G
42.121,44.211,G
44.211,46.304,G
46.304,48.39,C
48.39,50.492,F
50.492,52.57,Em
52.57,54.66,Am
54.66,56.75,Em
56.75,58.863,Am
58.863,63.04,Dm
63.04,65.135,G
65.135,67.187,G
67.187,69.307,C
69.307,71.376,C
71.376,73.508,Dm
73.508,75.576,G
75.576,77.672,C
77.672,79.785,C
79.785,81.866,Dm
81.866,83.897,G
83.897,86.036,C
86.036,88.135,C
88.135,90.193,Dm
90.193,92.306,G
92.306,94.378,C
94.378,96.488,C
96.488,98.593,Dm
98.593,100.654,G
100.654,102.748,Em
102.748,104.85,G
104.85,106.91,C
106.91,109.034,Dm
109.034,111.095,G
111.095,113.244,G
113.244,115.296,C
115.296,117.408,F
117.408,119.478,Em
119.478,121.581,G
121.581,123.691,C
123.691,125.736,Dm
125.736,127.849,G
127.849,129.901,G
129.901,132.032,C
132.032,134.118,F
134.118,136.18,Em
136.18,138.327,Am
138.327,140.396,Em
140.396,142.478,Am
142.478,146.648,Dm
146.648,150.858,G
150.858,152.909,C
152.909,155.028,C
155.028,157.109,Dm
157.109,159.215,G
159.215,161.291,C
161.291,163.361,C
163.361,165.466,Dm
165.466,167.567,G
167.567,169.686,C
169.686,171.779,C
171.779,173.836,Dm
173.836,175.961,G
175.961,178.057,C
178.057,180.123,C
180.123,182.218,Dm
182.218,184.297,G
184.297,186.387,Em
186.387,188.453,G
188.453,190.587,C
190.587,192.656,Dm
192.656,194.774,G
194.774,196.827,G
196.827,198.943,C
198.943,201.008,F
201.008,203.108,Em
203.108,205.207,Am
205.207,207.282,Em
207.282,209.326,Am
209.326,213.562,Dm
213.562,217.752,G
217.752,219.821,C
219.821,221.934,C
221.934,224.039,Dm
224.039,226.126,G
226.126,228.187,C
228.187,230.257,C
230.257,232.404,Dm
232.404,234.452,G
234.452,236.552,C
236.552,238.665,C
238.665,240.778,Dm
240.778,242.847,G
242.847,244.918,C
244.918,247.002,C
247.002,249.104,Dm
249.104,251.196,G
251.196,253.277,C
253.277,255.352,C
255.352,257.455,Dm
257.455,259.56,G
259.56,261.628,C
261.628,263.721,C
263.721,265.844,Dm
265.844,268.051,G
268.051,278.0,N
