0.0,0.701,N
0.701,1.687,F#
1.687,3.001,C#
3.001,4.003,B
4.003,6.01,B
6.01,7.026,F#
7.026,8.393,C#
8.393,9.382,B
9.382,11.311,B
11.311,12.328,F#
12.328,13.671,C#
13.671,14.697,B
14.697,16.636,B
16.636,17.666,F#
17.666,18.979,C#
18.979,19.975,B
19.975,21.929,B
21.929,22.977,F#
22.977,24.319,C#
24.319,25.297,B
25.297,27.288,B
27.288,28.273,F#
28.273,29.618,C#
29.618,30.624,B
30.624,32.592,B
32.592,33.593,F#
33.593,34.955,C#
34.955,35.943,B
35.943,37.938,B
37.938,38.9,F#
38.9,40.27,C#
40.27,41.249,B
41.249,43.212,B
43.212,47.877,A#
47.877,48.558,F#
48.558,49.612,D#
49.612,50.273,A#
50.273,51.259,F#
51.259,52.262,D#
52.262,52.941,A#
52.941,53.929,F#
53.929,54.954,D#
54.954,55.611,A#
55.611,56.667,F#
56.667,59.293,G#
59.293,60.277,D#
60.277,60.937,A#
60.937,61.974,F#
61.974,62.961,D#
62.961,63.658,A#
63.658,64.664,F#
64.664,65.692,D#
65.692,66.383,A#
66.383,67.373,F#
67.373,69.994,G#
69.994,71.008,F#
71.008,72.308,C#
72.308,73.317,B
73.317,75.339,B
75.339,76.343,F#
76.343,77.695,C#
77.695,78.709,B
78.709,80.667,B
80.667,81.681,F#
81.681,82.992,C#
82.992,84.001,B
84.001,86.028,B
86.028,87.017,F#
87.017,88.379,C#
88.379,89.393,B
89.393,91.342,B
91.342,92.393,F#
92.393,93.765,C#
93.765,94.776,B
94.776,96.73,B
96.73,101.397,A#
101.397,102.047,F#
102.047,103.097,D#
103.097,103.778,A#
103.778,104.738,F#
104.738,105.754,D#
105.754,106.444,A#
106.444,107.45,F#
107.45,108.475,D#
108.475,109.161,A#
109.161,110.14,F#
110.14,112.767,G#
112.767,113.796,D#
113.796,114.46,A#
114.46,115.47,F#
115.47,116.475,D#
116.475,117.146,A#
117.146,118.146,F#
118.146,119.178,D#
119.178,119.844,A#
119.844,120.85,F#
120.85,123.52,G#
123.52,124.503,D#
124.503,125.173,A#
125.173,126.17,F#
126.17,127.199,D#
127.199,127.869,A#
127.869,128.87,F#
128.87,129.884,D#
129.884,130.539,A#
130.539,131.53,F#
131.53,134.182,G#
134.182,164.082,A#
164.082,164.74,F#
164.74,165.761,D#
165.761,166.425,A#
166.425,167.432,F#
167.432,168.424,D#
168.424,169.126,A#
169.126,170.113,F#
170.113,171.085,D#
171.085,171.77,A#
171.77,172.773,F#
172.773,175.392,G#
175.392,176.4,D#
176.4,177.064,A#
177.064,178.044,F#
178.044,179.077,D#
179.077,179.745,A#
179.745,180.752,F#
180.752,181.76,D#
181.76,182.413,A#
182.413,183.402,F#
183.402,186.077,G#
186.077,187.033,D#
187.033,187.66,A#
187.66,188.682,F#
188.682,189.688,D#
189.688,190.364,A#
190.364,191.332,F#
191.332,192.383,D#
192.383,193.013,A#
193.013,194.046,F#
194.046,195.032,D#
195.032,195.655,A#
195.655,196.625,F#
196.625,197.616,D#
197.616,198.251,A#
198.251,199.265,F#
199.265,200.271,D#
200.271,200.963,A#
200.963,201.926,F#
201.926,202.928,D#
202.928,203.61,A#
203.61,204.574,F#
204.574,205.612,D#
205.612,206.238,A#
206.238,211.421,F#
211.421,231.0,N
