0.0,0.464,N
0.464,10.826,A#
10.826,13.363,D#
13.363,14.675,Cm
14.675,16.018,F
16.018,26.246,A#
26.246,28.827,D#
28.827,30.093,Cm
30.093,31.411,F
31.411,35.261,A#
35.261,36.531,F
36.531,39.146,D#
39.146,40.413,Cm
40.413,41.658,F
41.658,43.273,A#
43.273,44.257,F
44.257,45.842,Gm
45.842,46.801,Dm
46.801,49.379,D#
49.379,50.73,Cm
50.73,51.986,F
51.986,54.534,A#
54.534,57.117,A#
57.117,59.685,D#
59.685,61.029,Cm
61.029,62.277,F
62.277,63.868,A#
63.868,64.796,F
64.796,66.434,Gm
66.434,67.373,F
67.373,70.002,D#
70.002,72.525,Dm
72.525,75.164,Cm
75.164,77.795,Cm
77.795,93.15,A#
93.15,95.721,D#
95.721,97.013,Cm
97.013,98.298,F
98.298,108.573,A#
108.573,111.173,D#
111.173,112.501,Cm
112.501,113.797,F
113.797,117.63,A#
117.63,118.924,F
118.924,121.51,D#
121.51,122.812,Cm
122.812,124.078,F
124.078,125.634,A#
125.634,126.596,F
126.596,128.233,Gm
128.233,129.142,Dm
129.142,131.78,D#
131.78,133.077,Cm
133.077,134.39,F
134.39,136.942,A#
136.942,139.463,A#
139.463,142.101,D#
142.101,143.381,Cm
143.381,144.693,F
144.693,146.301,A#
146.301,147.223,F
147.223,148.833,Gm
148.833,149.791,F
149.791,152.423,D#
152.423,154.983,Dm
154.983,157.567,Cm
157.567,160.095,Cm
160.095,165.21,A#
165.21,167.847,D#
167.847,169.135,Cm
169.135,170.415,F
170.415,180.716,A#
180.716,183.287,D#
183.287,185.863,Cm
185.863,191.007,A#
191.007,193.623,D#
193.623,194.943,Cm
194.943,196.161,F
196.161,197.791,A#
197.791,198.711,F
198.711,200.384,Gm
200.384,201.304,F
201.304,203.943,D#
203.943,205.231,Cm
205.231,206.503,F
206.503,209.032,A#
209.032,211.623,A#
211.623,214.239,D#
214.239,215.558,Cm
215.558,216.791,F
216.791,218.418,A#
218.418,219.391,F
219.391,220.991,Gm
220.991,221.938,Dm
221.938,224.506,D#
224.506,227.087,Dm
227.087,229.684,D#
229.684,232.239,Dm
232.239,234.825,D#
234.825,237.407,Dm
237.407,240.023,Cm
240.023,242.837,Cm
242.837,248.183,A#
248.183,251.011,D#
251.011,252.442,Cm
252.442,254.282,F
254.282,255.954,A#
255.954,266.145,A#
266.145,268.0,N
