0.0,0.382952,N
0.382952,6.531179,C#m
6.531179,9.619433,D#
9.619433,12.684467,G#
12.684467,15.714671,A
15.714671,18.744875,C#m
18.744875,22.889637,A
22.889637,24.851723,A
24.851723,27.821479,D
27.821479,30.877301,D
30.877301,36.926099,C#m
36.926099,39.909863,D#
39.909863,42.940068,G#
42.940068,45.958662,A
45.958662,48.965646,C#m
48.965646,51.98424,A
51.98424,54.875124,A
54.875124,57.905328,D
57.905328,60.877482,D
60.877482,66.926281,C#m
66.926281,69.910045,D#
69.910045,72.812539,G#
72.812539,75.807913,A
75.807913,78.791678,C#m
78.791678,81.787052,A
81.787052,84.770816,A
84.770816,87.81263,D
87.81263,90.726734,D
90.726734,96.763922,F#
96.763922,102.766281,G#
102.766281,108.652539,C#m
108.652539,111.624693,D#
111.624693,114.620068,G#
114.620068,117.534172,A
117.534172,120.494716,C#m
120.494716,123.43204,A
123.43204,126.299705,A
126.299705,129.318299,D
129.318299,132.278843,D
132.278843,138.118662,C#m
138.118662,140.986326,D#
140.986326,143.91204,G#
143.91204,146.814535,A
146.814535,149.705419,C#m
149.705419,152.689183,A
152.689183,155.591678,A
155.591678,158.494172,D
158.494172,164.439685,D
164.439685,165.537959,N
