0.0,0.504,N
0.504,3.342,E
3.342,6.055,N
6.055,8.94,E
8.94,11.708,N
11.708,14.464,E
14.464,17.297,C#m
17.297,20.054,G#m
20.054,22.884,B
22.884,25.655,E
25.655,28.494,C#m
28.494,31.241,G#m
31.241,34.075,B
34.075,36.852,E
36.852,39.675,C#m
39.675,42.458,G#m
42.458,45.281,B
45.281,48.035,E
48.035,50.861,C#m
50.861,53.658,G#m
53.658,56.488,B
56.488,59.256,A
59.256,62.032,B
62.032,64.865,A
64.865,67.693,B
67.693,70.452,A
70.452,73.251,B
73.251,76.073,F#m
76.073,78.845,E
78.845,81.664,E
81.664,84.451,C#m
84.451,87.253,G#m
87.253,90.011,B
90.011,92.8,E
92.8,95.617,C#m
95.617,98.409,G#m
98.409,101.208,B
101.208,104.044,E
104.044,106.809,C#m
106.809,109.671,G#m
109.671,112.452,B
112.452,115.244,A
115.244,118.04,B
118.04,120.847,A
120.847,123.657,B
123.657,126.432,A
126.432,129.237,B
129.237,132.031,F#m
132.031,134.841,E
134.841,137.643,E
137.643,168.432,N
168.432,171.225,E
171.225,174.018,D
174.018,176.807,E
176.807,179.619,D
179.619,182.401,E
182.401,185.224,D
185.224,188.01,E
188.01,190.786,D
190.786,193.648,E
193.648,196.395,D
196.395,199.16,E
199.16,201.991,D
201.991,204.759,E
204.759,207.586,D
207.586,210.366,E
210.366,213.173,D
213.173,215.975,E
215.975,218.754,C#m
218.754,221.597,G#m
221.597,224.414,B
224.414,227.137,E
227.137,229.961,C#m
229.961,232.778,G#m
232.778,235.561,B
235.561,238.379,G#m
238.379,241.176,B
241.176,244.03,A
244.03,246.76,B
246.76,249.569,A
249.569,252.392,B
252.392,255.187,A
255.187,257.959,B
257.959,260.788,F#m
260.788,263.564,E
263.564,266.392,F#m
266.392,269.185,E
269.185,271.907,E
271.907,274.768,N
274.768,277.533,E
277.533,280.362,N
280.362,283.15,E
283.15,298.0,N
