0.0,0.348,N
0.348,3.012,Em
3.012,5.573,Am
5.573,8.11,D
8.11,10.786,G
10.786,13.268,Em
13.268,15.959,Am
15.959,18.57,D
18.57,21.14,C
21.14,23.764,G
23.764,26.405,C
26.405,31.452,F
31.452,36.615,E
36.615,88.577,N
88.577,91.125,Em
91.125,93.745,Am
93.745,96.354,D
96.354,98.96,G
98.96,101.533,Em
101.533,104.121,Am
104.121,106.736,D
106.736,109.352,C
109.352,111.928,G
111.928,114.492,C
114.492,119.732,F
119.732,124.91,E
124.91,156.071,N
156.071,158.657,Em
158.657,161.28,Am
161.28,163.881,D
163.881,166.444,G
166.444,169.082,Em
169.082,171.655,Am
171.655,174.294,D
174.294,176.858,C
176.858,179.484,G
179.484,182.037,C
182.037,187.202,F
187.202,192.441,E
192.441,195.029,Em
195.029,197.629,Am
197.629,200.217,D
200.217,202.797,G
202.797,205.401,Em
205.401,208.05,Am
208.05,210.623,D
210.623,213.212,C
213.212,215.802,G
215.802,218.389,C
218.389,223.61,F
223.61,224.58,E
224.58,224.908,F
224.908,225.851,E
225.851,226.166,F
226.166,226.491,E
226.491,226.806,F
226.806,227.146,E
227.146,227.433,F
227.433,228.754,E
228.754,231.341,Em
231.341,233.962,Am
233.962,236.559,D
236.559,239.138,G
239.138,241.74,Em
241.74,244.33,Am
244.33,246.899,D
246.899,249.56,C
249.56,252.15,G
252.15,254.785,C
254.785,259.922,F
259.922,260.898,E
260.898,261.238,F
261.238,262.227,E
262.227,262.55,F
262.55,262.846,E
262.846,263.179,F
263.179,263.544,E
263.544,263.871,F
263.871,265.161,E
265.161,267.716,Em
267.716,270.329,Am
270.329,272.897,D
272.897,275.528,G
275.528,278.131,Em
278.131,280.74,Am
280.74,283.364,D
283.364,285.896,C
285.896,288.52,F
288.52,291.196,C
291.196,298.0,N
