0.0,0.326,N
0.326,4.109,B
4.109,5.822,B
5.822,9.616,B
9.616,11.355,B
11.355,14.093,B
14.093,16.876,B
16.876,19.636,F#
19.636,22.404,F#
22.404,25.188,E
25.188,27.908,E
27.908,30.715,B
30.715,33.519,B
33.519,39.042,B
39.042,44.587,F#
44.587,50.1,E
50.1,55.639,B
55.639,61.185,F#
61.185,66.686,E
66.686,72.257,B
72.257,77.766,F#
77.766,83.286,E
83.286,86.015,B
86.015,87.432,B
87.432,88.824,B
88.824,91.591,E
91.591,92.998,G#m
92.998,94.321,F#
94.321,97.081,E
97.081,98.523,G#m
98.523,99.85,F#
99.85,102.634,E
102.634,104.036,G#m
104.036,105.425,F#
105.425,110.909,E
110.909,113.728,B
113.728,116.485,B
116.485,119.205,F#
119.205,121.965,F#
121.965,124.758,E
124.758,127.52,E
127.52,130.245,B
130.245,133.039,B
133.039,138.605,B
138.605,144.157,F#
144.157,149.654,E
149.654,155.185,B
155.185,160.729,F#
160.729,166.269,E
166.269,167.656,B
167.656,169.047,B
169.047,171.769,B
171.769,174.568,E
174.568,175.936,G#m
175.936,177.328,F#
177.328,180.096,E
180.096,181.448,G#m
181.448,182.815,F#
182.815,185.616,E
185.616,186.96,G#m
186.96,188.368,F#
188.368,193.857,E
193.857,196.712,B
196.712,199.441,B
199.441,202.217,F#
202.217,204.984,F#
204.984,207.76,E
207.76,210.527,E
210.527,213.288,B
213.288,216.058,B
216.058,218.819,B
218.819,221.583,B
221.583,224.331,F#
224.331,227.121,F#
227.121,229.89,E
229.89,232.674,E
232.674,235.385,B
235.385,238.186,B
238.186,240.938,F#
240.938,243.73,F#
243.73,246.497,E
246.497,249.234,E
249.234,254.873,B
254.873,260.576,F#m
260.576,266.265,E
266.265,269.0,N
