0.0,0.517,N
0.517,19.336,A#m
19.336,23.075,G#
23.075,26.84,A#m
26.84,30.575,G#
30.575,34.253,C#
34.253,38.097,B
38.097,41.912,C#
41.912,45.585,B
45.585,47.484,E
47.484,51.184,E
51.184,52.961,E
52.961,56.712,E
56.712,60.413,A#m
60.413,64.134,G#
64.134,67.861,A#m
67.861,71.588,G#
71.588,75.314,C#
75.314,79.012,B
79.012,82.646,C#
82.646,86.28,B
86.28,88.114,E
88.114,91.777,E
91.777,93.64,E
93.64,97.311,E
97.311,99.173,G#
99.173,101.024,Fm
101.024,102.905,C#
102.905,104.702,D#
104.702,106.583,G#
106.583,108.371,Fm
108.371,110.205,C#
110.205,112.025,D#
112.025,113.827,G#
113.827,115.624,Fm
115.624,117.441,C#
117.441,119.191,D#
119.191,121.049,C#
121.049,122.906,D#
122.906,124.624,Fm
124.624,128.224,A#
128.224,130.012,G#
130.012,131.823,D#
131.823,133.657,Fm
133.657,137.186,A#
137.186,139.0,G#
139.0,139.906,D#
139.906,140.832,G#
140.832,142.611,C#
142.611,144.405,D#
144.405,146.265,G#
146.265,148.146,Fm
148.146,149.934,C
149.934,153.139,C#
153.139,153.626,G#
153.626,155.437,A#m
155.437,157.272,D#
157.272,159.106,G#
159.106,160.943,Fm
160.943,162.775,C#
162.775,163.718,D#
163.718,164.653,D#
164.653,166.539,G#
166.539,168.426,Fm
168.426,170.321,C
170.321,171.712,C#
171.712,172.182,G#
172.182,174.034,A#m
174.034,175.917,D#
175.917,177.845,G#
177.845,179.717,Fm
179.717,181.537,C#
181.537,182.474,D#
182.474,183.397,D#
183.397,187.147,G#
187.147,190.871,A#m
190.871,194.517,G#
194.517,198.209,A#m
198.209,201.784,G#
201.784,205.383,C#
205.383,208.936,B
208.936,212.582,C#
212.582,216.091,B
216.091,217.876,E
217.876,221.472,E
221.472,223.263,E
223.263,226.746,E
226.746,230.415,A#m
230.415,234.014,G#
234.014,237.659,A#m
237.659,241.235,G#
241.235,244.857,C#
244.857,248.5,B
248.5,252.102,C#
252.102,255.692,B
255.692,257.509,E
257.509,261.05,E
261.05,262.867,E
262.867,266.406,E
266.406,268.208,G#
268.208,269.973,Fm
269.973,271.769,C#
271.769,273.58,D#
273.58,275.368,G#
275.368,277.203,Fm
277.203,278.953,C#
278.953,280.755,D#
280.755,282.52,G#
282.52,284.331,Fm
284.331,286.073,C#
286.073,287.846,D#
287.846,289.556,C#
289.556,291.321,D#
291.321,293.085,Fm
293.085,296.591,A#
296.591,298.356,G#
298.356,300.121,D#
300.121,301.909,Fm
301.909,307.11,A#
307.11,308.852,G#
308.852,309.76,D#
309.76,310.671,G#
310.671,312.381,C#
312.381,314.146,D#
314.146,316.029,G#
316.029,317.928,Fm
317.928,319.765,C
319.765,322.995,C#
322.995,323.457,G#
323.457,325.354,A#m
325.354,327.219,D#
327.219,329.007,G#
329.007,330.873,Fm
330.873,332.675,C#
332.675,333.651,D#
333.651,334.51,D#
334.51,336.483,G#
336.483,338.341,Fm
338.341,340.254,C
340.254,341.653,C#
341.653,342.149,G#
342.149,344.007,A#m
344.007,345.957,D#
345.957,347.861,G#
347.861,349.681,Fm
349.681,351.498,C#
351.498,353.396,D#
353.396,355.245,G#
355.245,357.079,Fm
357.079,358.914,C#
358.914,359.843,D#
359.843,360.795,D#
360.795,362.652,G#
362.652,364.463,Fm
364.463,366.251,C#
366.251,368.086,D#
368.086,369.827,G#
369.827,371.615,Fm
371.615,373.45,C#
373.45,375.261,D#
375.261,377.049,G#
377.049,378.86,Fm
378.86,380.648,C#
380.648,382.482,D#
382.482,384.34,G#
384.34,386.081,Fm
386.081,387.892,C#
387.892,389.796,D#
389.796,391.654,G#
391.654,393.465,Fm
393.465,395.3,C#
395.3,397.134,D#
397.134,398.991,G#
398.991,400.872,Fm
400.872,402.66,C#
402.66,404.495,D#
404.495,406.375,G#
406.375,408.14,Fm
408.14,409.928,C#
409.928,411.762,D#
411.762,413.597,G#
413.597,421.0,N
