0.0,0.344657,N
0.344657,2.977006,D#
2.977006,3.615555,Gm
3.615555,4.265714,Gm
4.265714,4.915873,Gm
4.915873,5.554421,C
5.554421,6.23941,C
6.23941,8.944535,F
8.944535,10.256462,A#
10.256462,11.54517,G#m
11.54517,12.949977,A#
12.949977,14.145804,G#m
14.145804,15.480952,A#
15.480952,16.734829,G#m
16.734829,19.416734,A#
19.416734,22.063809,D#
22.063809,22.690748,Gm
22.690748,23.317687,Gm
23.317687,23.944625,Gm
23.944625,24.606394,C
24.606394,25.268163,C
25.268163,27.938458,F
27.938458,29.296825,A#
29.296825,30.608752,G#m
30.608752,31.93229,A#
31.93229,33.197777,G#m
33.197777,34.509705,A#
34.509705,35.728752,G#m
35.728752,38.387437,A#
38.387437,41.080952,Dm
41.080952,43.797687,Gm
43.797687,49.231156,Fm
49.231156,50.577913,Gm
50.577913,51.924671,C
51.924671,53.283038,Gm
53.283038,53.968027,C
53.968027,54.641405,A
54.641405,57.38136,Dm
57.38136,60.051655,Gm
60.051655,61.421632,Dm
61.421632,64.115147,G
64.115147,65.461904,Dm
65.461904,68.178639,G
68.178639,70.848934,C
70.848934,73.554058,A#m
73.554058,76.247573,Dm
76.247573,78.98573,Gm
78.98573,80.334285,D#
80.334285,83.09746,D#
83.09746,83.782448,Gm
83.782448,84.455827,Gm
84.455827,85.140816,Gm
85.140816,85.790975,C
85.790975,86.464353,C
86.464353,89.146258,F
89.146258,90.539455,A#
90.539455,91.828163,G#m
91.828163,93.22136,A#
93.22136,94.463628,G#m
94.463628,95.833605,A#
95.833605,97.110702,G#m
97.110702,99.850657,A#
99.850657,102.607222,Dm
102.607222,105.330566,Gm
105.330566,110.881293,Fm
110.881293,112.234836,Gm
112.234836,113.57365,C
113.57365,114.985582,Gm
114.985582,115.662353,C
115.662353,116.317293,A
116.317293,119.06517,Dm
119.06517,121.793514,Gm
121.793514,123.163492,D#
123.163492,125.857006,D#
125.857006,126.553605,Gm
126.553605,127.226984,Gm
127.226984,127.888752,Gm
127.888752,128.527301,C
128.527301,129.241437,C
129.241437,131.952244,F
131.952244,133.299002,A#
133.299002,134.634149,G#m
134.634149,135.934467,A#
135.934467,137.246394,G#m
137.246394,138.569931,A#
138.569931,139.823809,G#m
139.823809,142.540544,A#
142.540544,147.857854,D#
147.857854,148.741224,N
