0.0,0.62,N
0.62,3.322,G#m
3.322,6.071,F#
6.071,8.834,E
8.834,11.607,N
11.607,31.086,G#m
31.086,31.799,C#m
31.799,32.472,D#m
32.472,33.191,E
33.191,33.912,F#
33.912,42.219,G#m
42.219,42.893,C#m
42.893,43.608,D#m
43.608,44.294,E
44.294,44.98,F#
44.98,47.763,E
47.763,50.555,F#
50.555,53.363,E
53.363,56.114,D#
56.114,58.915,G#m
58.915,61.667,F#
61.667,64.451,E
64.451,67.251,D#
67.251,69.995,G#m
69.995,72.827,F#
72.827,75.611,E
75.611,76.985,D#
76.985,77.665,E
77.665,78.385,F#
78.385,89.51,G#m
89.51,90.185,C#m
90.185,90.887,D#m
90.887,92.231,F#
92.231,100.62,G#m
100.62,101.299,C#m
101.299,102.031,D#m
102.031,102.682,E
102.682,103.404,F#
103.404,106.167,E
106.167,108.963,F#
108.963,111.747,E
111.747,114.539,D#
114.539,117.314,G#m
117.314,120.103,F#
120.103,122.873,E
122.873,125.691,D#
125.691,128.429,G#m
128.429,131.237,F#
131.237,134.008,E
134.008,135.38,D#
135.38,136.099,E
136.099,136.78,F#
136.78,153.536,G#m
153.536,156.267,F#
156.267,159.048,E
159.048,161.851,D#
161.851,164.604,G#m
164.604,167.403,F#
167.403,170.171,E
170.171,172.946,D#
172.946,175.714,G#m
175.714,178.525,F#
178.525,181.315,E
181.315,184.083,D#
184.083,186.829,G#m
186.829,189.619,F#
189.619,192.424,E
192.424,193.803,D#
193.803,194.49,E
194.49,195.208,F#
195.208,200.0,G#m
